           1           0         197         197   2.54405665    
    -1.685      2.599   197     3     -6.223     0  2112
     0.217     -1.673    -1     3     -6.657     0  2212
     0.668      4.361    -2     3     -5.611     0  2212
    -1.735     -0.190    -3     3     -5.524     0  2212
    -3.060     -1.604    -4     3     -5.463     0  2212
    -4.789      0.609    -5     3     -5.361     0  2212
     3.308     -1.279    -6     3     -5.340     0  2212
    -0.981     -1.699    -7     3     -5.267     0  2212
     2.361      0.314    -8     3     -4.896     0  2212
    -1.574     -3.341    -9     3     -4.752     0  2212
    -0.770      3.215   -10     3     -4.740     0  2212
     3.316     -0.248   -11     3     -4.736     0  2212
     2.557      1.941   -12     3     -4.698     0  2212
    -4.431     -5.824   -13     3     -4.676     0  2212
    -4.207     -2.608   -14     3     -4.646     0  2212
    -3.397     -1.500   -15     3     -4.521     0  2112
    -0.024      3.347   -16     3     -4.496     0  2212
    -4.106     -2.109   -17     3     -4.377     0  2212
     2.237     -3.621   -18     3     -4.337     0  2212
     2.374     -2.634   -19     3     -4.308     0  2212
    -1.347     -1.786   -20     3     -4.112     0  2212
    -0.973      1.718   -21     3     -4.101     0  2212
     3.289     -1.673   -22     3     -4.093     0  2212
    -0.211     -2.621   -23     3     -3.934     0  2212
     2.442      1.475   -24     3     -3.866     0  2212
     1.066     -1.944   -25     3     -3.838     0  2212
     2.991     -3.768   -26     3     -3.537     0  2212
     2.062     -0.176   -27     3     -3.536     0  2212
    -1.862      5.324   -28     1     -3.461  2212  2212
    -1.097     -4.608   -29     3     -3.284     0  2112
    -5.741      0.726   -30     3     -3.236     0  2212
    -5.074     -2.063   -31     3     -3.143     0  2212
     3.624     -1.572   -32     3     -3.116     0  2212
    -2.401     -0.288   -33     3     -3.032     0  2212
    -6.635      0.612   -34     3     -3.007     0  2212
     3.182      2.486   -35     3     -3.004     0  2212
    -0.147     -5.719   -36     3     -3.002     0  2212
    -4.520      2.346   -37     3     -2.969     0  2212
     1.548     -2.396   -38     3     -2.891     0  2212
     5.253     -2.897   -39     3     -2.697     0  2212
    -3.424      3.556   -40     3     -2.684     0  2212
    -2.960     -0.329   -41     3     -2.583     0  2212
    -4.557      1.374   -42     3     -2.410     0  2212
    -1.404     -2.344   -43     3     -2.340     0  2212
    -1.688      1.935   -44     3     -2.273     0  2112
     0.910      0.831   -45     3     -2.261     0  2212
    -4.075      3.342   -46     3     -2.210     0  2212
    -4.999      2.107   -47     3     -2.186     0  2212
    -2.880     -2.744   -48     3     -2.073     0  2212
     4.207     -2.310   -49     3     -2.067     0  2212
     3.014      0.831   -50     3     -2.065     0  2212
    -2.959     -1.060   -51     3     -2.003     0  2212
    -2.812      5.296   -52     3     -1.965     0  2212
    -5.583     -3.366   -53     2     -1.872  2212  2212
    -6.818     -0.048   -54     0     -1.779  2212  2212
    -0.175     -1.996   -55     3     -1.725     0  2212
    -3.293     -2.554   -56     3     -1.713     0  2212
    -5.269     -0.221   -57     3     -1.560     0  2212
     3.211      2.975   -58     3     -1.404     0  2212
    -0.801     -0.698   -59     3     -1.332     0  2212
     0.656     -4.760   -60     3     -1.287     0  2212
    -0.336     -0.485   -61     3     -0.957     0  2212
    -3.904     -6.734   -62     0     -0.912  2212  2212
    -1.424      4.188   -63     3     -0.884     0  2212
    -5.251      4.417   -64     3     -0.865     0  2212
    -1.236      3.112   -65     3     -0.776     0  2212
    -1.203     -6.698   -66     3     -0.772     0  2212
     3.464      4.100   -67     3     -0.707     0  2212
     1.425      1.712   -68     3     -0.658     0  2212
     4.460      4.033   -69     3     -0.641     0  2212
    -2.769     -0.449   -70     3     -0.627     0  2212
     7.155     -1.133   -71     3     -0.625     0  2212
    -3.661      3.213   -72     3     -0.604     0  2212
    -4.114     -1.039   -73     3     -0.591     0  2212
    -0.448      1.477   -74     3     -0.574     0  2212
     2.635      5.153   -75     3     -0.574     0  2212
    -4.756      8.783   -76     0     -0.535  2212  2212
     0.297      4.536   -77     3     -0.517     0  2212
    -7.454      0.872   -78     0     -0.431  2212  2212
    -2.929      5.386   -79     0     -0.399  2212  2212
    -1.277      6.149   -80     3     -0.370     0  2112
    -2.785      3.839   -81     3     -0.362     0  2112
    -1.596      4.762   -82     3     -0.306     0  2112
    -6.683     -0.223   -83     3     -0.256     0  2112
    -4.105      3.639   -84     3     -0.221     0  2112
     1.596     -4.612   -85     3     -0.144     0  2112
    -1.431      0.019   -86     3     -0.127     0  2112
    -2.781     -5.524   -87     3      0.018     0  2112
    -1.406      3.181   -88     3      0.036     0  2112
    -3.985     -2.467   -89     3      0.050     0  2112
    -0.019     -3.258   -90     3      0.066     0  2112
    -3.838     -1.012   -91     3      0.079     0  2112
     0.233      4.577   -92     3      0.174     0  2112
    -1.944      4.236   -93     3      0.222     0  2112
     2.688     -1.019   -94     3      0.281     0  2112
     3.302      4.222   -95     3      0.290     0  2112
     4.385      1.092   -96     3      0.316     0  2112
    -4.898      3.041   -97     3      0.386     0  2112
    -6.013      1.252   -98     3      0.444     0  2112
    -3.871     -1.910   -99     3      0.473     0  2112
    -1.803      1.029  -100     3      0.519     0  2112
     0.701      1.051  -101     3      0.583     0  2112
    -0.646     -1.343  -102     3      0.649     0  2112
    -3.346      0.997  -103     3      0.681     0  2212
    -3.217      1.651  -104     3      0.683     0  2112
     3.012     -1.980  -105     3      0.694     0  2112
     5.611      0.364  -106     3      0.696     0  2112
     2.561      1.709  -107     3      0.723     0  2112
    -0.249     -5.386  -108     3      0.770     0  2112
    -4.071      0.342  -109     3      0.845     0  2112
    -3.646      0.339  -110     3      0.922     0  2112
     1.036      4.918  -111     3      0.926     0  2212
    -4.807     -2.590  -112     3      0.940     0  2112
     2.056      5.300  -113     3      0.949     0  2112
     2.558     -3.925  -114     3      0.972     0  2112
     0.178      4.346  -115     3      1.009     0  2112
    -1.875      2.909  -116     3      1.150     0  2112
     2.270     -5.637  -117     3      1.266     0  2112
    -2.247     -3.364  -118     3      1.300     0  2112
    -0.287      4.420  -119     3      1.301     0  2112
    -4.790      2.159  -120     3      1.356     0  2112
     2.123      3.383  -121     3      1.385     0  2112
     3.901      0.331  -122     3      1.429     0  2112
    -3.423      5.126  -123     3      1.444     0  2112
    -3.327     -4.800  -124     3      1.455     0  2112
     1.598     -4.675  -125     3      1.469     0  2112
     5.196     -3.619  -126     3      1.531     0  2112
    -0.223     -3.313  -127     3      1.632     0  2112
     2.013      0.132  -128     3      1.649     0  2112
     6.093     -0.263  -129     3      1.682     0  2112
    -6.722     -2.921  -130     3      1.814     0  2112
     2.473      0.483  -131     3      1.820     0  2112
     3.790      3.328  -132     3      1.821     0  2112
    -4.078     -1.727  -133     3      1.885     0  2112
     1.209      2.684  -134     3      1.898     0  2112
     5.746     -2.554  -135     3      1.961     0  2112
     3.232     -1.255  -136     3      1.998     0  2112
    -2.682     -1.492  -137     3      2.002     0  2112
    -0.419      3.944  -138     3      2.013     0  2112
    -0.313     -4.907  -139     3      2.051     0  2112
    -1.234     -0.039  -140     3      2.172     0  2212
     1.712      1.773  -141     3      2.204     0  2212
     0.668      3.246  -142     3      2.305     0  2112
    -3.348     -2.326  -143     3      2.307     0  2112
    -5.932      0.116  -144     3      2.321     0  2112
     1.125      1.471  -145     3      2.389     0  2112
    -3.766      2.071  -146     3      2.407     0  2112
    -3.149      3.996  -147     3      2.428     0  2112
    -6.003      3.951  -148     3      2.434     0  2112
    -0.813     -2.503  -149     3      2.520     0  2112
    -5.210     -1.925  -150     3      2.534     0  2112
    -2.094     -4.874  -151     3      2.597     0  2112
    -1.028     -1.787  -152     3      2.609     0  2112
    -4.385      0.619  -153     3      2.610     0  2112
    -2.108     -3.370  -154     3      2.610     0  2112
    -3.455     -4.170  -155     3      2.668     0  2112
    -2.480      2.392  -156     3      2.753     0  2112
     3.831     -1.096  -157     3      2.767     0  2112
     3.629     -2.069  -158     3      2.803     0  2112
    -2.563      3.431  -159     3      2.825     0  2112
     3.246     -3.340  -160     3      2.958     0  2112
    -3.907     -1.615  -161     3      2.985     0  2112
     3.507     -2.570  -162     3      3.094     0  2112
     3.134      1.052  -163     3      3.109     0  2112
    -5.002      1.705  -164     3      3.113     0  2112
    -6.609     -2.772  -165     0      3.150  2112  2112
    -1.193     -3.444  -166     3      3.184     0  2112
     1.775      0.774  -167     3      3.186     0  2112
    -1.338      2.919  -168     3      3.232     0  2112
    -1.018      6.968  -169     3      3.448     0  2112
    -2.168     -1.249  -170     3      3.487     0  2112
    -0.158      0.462  -171     3      3.521     0  2212
     1.453     -2.611  -172     3      3.541     0  2112
    -6.037     -0.389  -173     3      3.542     0  2112
    -2.335     -2.027  -174     3      3.665     0  2112
    -0.224      4.329  -175     3      3.701     0  2112
    -0.853     -5.492  -176     3      3.703     0  2112
     4.693     -2.057  -177     3      3.782     0  2112
    -1.784     -1.499  -178     3      3.869     0  2112
    -1.415      2.901  -179     3      3.982     0  2112
    -0.884      2.575  -180     3      4.239     0  2112
    -4.516     -1.773  -181     3      4.374     0  2112
    -1.114      3.128  -182     3      4.403     0  2112
    -3.138     -1.648  -183     3      4.457     0  2112
     2.293     -1.482  -184     3      4.482     0  2112
    -3.936      4.965  -185     3      4.620     0  2112
    -0.764     -1.493  -186     3      4.662     0  2212
    -1.349     -1.705  -187     3      4.698     0  2112
    -0.427     -0.232  -188     3      5.002     0  2112
    -0.968      3.742  -189     3      5.072     0  2112
    -2.127     -1.949  -190     3      5.230     0  2112
    -2.811      1.943  -191     3      5.304     0  2112
     1.854      0.405  -192     3      5.401     0  2112
     0.488     -1.783  -193     3      5.418     0  2112
    -2.910      2.245  -194     3      5.587     0  2112
     1.582      1.094  -195     3      5.929     0  2112
     0.581     -4.761  -196     3      6.065     0  2212
    -0.421      2.771  -197     3      6.353     0  2112
          75           0         197         197   1.97631478    
     0.342      2.881     1     3      6.777     0  2212
    -1.588     -2.653     2     3      5.953     0  2212
    -2.039     -1.922     3     3      5.872     0  2212
    -1.707     -2.541     4     3      5.492     0  2212
     4.651      0.965     5     3      5.277     0  2212
    -0.402      4.903     6     3      4.903     0  2112
     5.224      0.819     7     3      4.856     0  2212
     3.312     -2.989     8     3      4.634     0  2212
    -1.867     -0.840     9     3      4.592     0  2212
     0.311     -1.894    10     3      4.534     0  2212
     1.217      3.793    11     3      4.286     0  2212
     0.230     -4.920    12     3      4.173     0  2212
     1.167      1.335    13     3      4.037     0  2212
     3.196     -1.478    14     3      4.036     0  2212
    -2.248     -3.409    15     3      4.006     0  2212
     1.214     -2.373    16     3      3.981     0  2212
     1.450      3.098    17     3      3.928     0  2212
     1.004     -0.011    18     3      3.872     0  2212
    -0.643     -5.930    19     3      3.866     0  2212
    -3.568     -2.651    20     3      3.685     0  2212
    -0.869     -2.876    21     3      3.677     0  2212
    -1.459     -6.444    22     3      3.458     0  2212
    -0.810     -5.678    23     3      3.444     0  2212
     2.923      5.264    24     1      3.403  2212  2212
    -2.091      3.222    25     3      3.391     0  2212
     6.122      1.681    26     3      3.373     0  2212
    -1.892      2.532    27     3      3.344     0  2212
     2.225     -0.609    28     3      3.064     0  2112
     1.991     -0.943    29     3      2.924     0  2212
    -2.054      3.597    30     3      2.908     0  2212
     6.747      2.612    31     3      2.869     0  2212
    -1.270     -3.548    32     3      2.630     0  2212
     3.761     -0.012    33     3      2.516     0  2212
    -2.378      1.744    34     3      2.446     0  2212
    -2.423     -4.330    35     3      2.330     0  2212
     1.563     -0.797    36     3      2.329     0  2212
     5.024      4.381    37     3      2.252     0  2212
    -0.974      0.053    38     3      2.237     0  2112
     0.516      0.615    39     3      2.204     0  2212
    -1.833     -3.799    40     3      2.193     0  2212
     1.306     -1.085    41     3      2.189     0  2212
     0.345      2.811    42     3      2.182     0  2212
    -1.736     -0.361    43     3      2.148     0  2212
    -1.383     -2.649    44     3      1.970     0  2212
     3.440     -2.537    45     3      1.885     0  2212
     0.797     -0.533    46     3      1.868     0  2212
    -3.532     -1.239    47     3      1.810     0  2112
     5.173     -1.967    48     3      1.793     0  2212
    -2.152     -4.692    49     3      1.779     0  2212
     4.196      5.228    50     3      1.711     0  2212
     3.643     -1.215    51     3      1.664     0  2212
    -1.064     -3.817    52     3      1.658     0  2212
    -1.023      0.226    53     3      1.620     0  2212
     6.271     -1.324    54     0      1.555  2212  2212
     3.391     -3.741    55     3      1.536     0  2112
     4.571      4.294    56     3      1.507     0  2212
     4.540     -3.618    57     3      1.474     0  2212
     1.732     -2.183    58     3      1.443     0  2212
    -2.635      2.988    59     3      1.382     0  2212
     3.995      0.390    60     3      1.293     0  2212
     3.839     -6.060    61     0      1.266  2212  2212
    -4.336     -0.290    62     3      1.229     0  2212
     0.221      1.838    63     3      1.220     0  2212
     6.360      1.331    64     3      1.207     0  2212
    -0.343      3.583    65     3      1.179     0  2212
     1.994      3.411    66     3      1.170     0  2212
     3.514      2.792    67     3      1.147     0  2212
     0.859     -1.598    68     3      1.113     0  2212
     2.836     -3.746    69     3      1.103     0  2212
    -0.568      5.075    70     3      1.037     0  2212
    -2.409      2.471    71     3      1.009     0  2212
     5.337      3.500    72     3      0.959     0  2212
    -1.273     -3.912    73     3      0.725     0  2212
     3.437     -0.016    74     3      0.629     0  2212
    -2.789      1.546    75     3      0.618     0  2212
     2.044     -6.387    76     3      0.540     0  2212
    -5.544      1.659    77     3      0.410     0  2212
     0.442     -4.980    78     3      0.375     0  2212
    -3.116     -3.891    79     3      0.307     0  2212
     0.226     -5.476    80     3      0.291     0  2112
     2.840      1.601    81     3      0.279     0  2112
     6.556      1.995    82     0      0.246  2112  2112
     8.181     -0.985    83     0      0.229  2112  2112
    -7.164     -0.342    84     3      0.122     0  2112
     2.620      1.070    85     3      0.051     0  2112
    -2.573     -1.519    86     3      0.032     0  2112
    -2.144     -2.488    87     3      0.028     0  2212
    -1.330     -5.517    88     3      0.009     0  2112
    -0.680     -2.067    89     3     -0.013     0  2112
     5.597      1.452    90     3     -0.021     0  2112
     0.466      1.813    91     3     -0.076     0  2112
    -0.102     -5.753    92     3     -0.088     0  2112
     0.887      3.998    93     3     -0.092     0  2112
    -1.752     -3.822    94     3     -0.095     0  2112
    -5.843     -1.829    95     3     -0.103     0  2112
    -0.367     -7.200    96     3     -0.126     0  2112
    -2.279     -1.214    97     3     -0.143     0  2112
     7.431     -0.817    98     0     -0.159  2112  2112
     5.914      2.780    99     3     -0.295     0  2112
    -0.415      5.743   100     3     -0.311     0  2112
    -4.022     -0.178   101     3     -0.321     0  2112
     5.372      1.650   102     1     -0.433  2112  2112
     6.402      4.107   103     3     -0.530     0  2112
     5.592     -3.249   104     0     -0.579  2112  2112
     5.850     -1.590   105     3     -0.610     0  2112
     6.432      0.792   106     3     -0.622     0  2112
    -3.625      2.747   107     3     -0.647     0  2112
     4.853      3.723   108     3     -0.671     0  2112
    -0.422      2.522   109     3     -0.710     0  2112
    -1.695      4.713   110     3     -0.733     0  2112
    -1.945      2.994   111     3     -0.739     0  2112
     3.340      2.372   112     3     -0.752     0  2112
    -0.968     -3.077   113     3     -0.850     0  2112
     4.860      0.483   114     3     -0.882     0  2112
     0.166     -3.409   115     3     -0.884     0  2112
    -1.575      2.049   116     3     -0.978     0  2112
     4.234      6.130   117     3     -0.997     0  2112
     3.852      1.911   118     3     -1.104     0  2112
    -4.912     -2.093   119     3     -1.165     0  2112
     4.658     -1.481   120     3     -1.172     0  2112
     4.017      0.759   121     3     -1.240     0  2112
     5.868      2.450   122     3     -1.242     0  2112
     1.994     -5.232   123     3     -1.247     0  2112
     0.205      4.934   124     3     -1.257     0  2112
     4.399     -3.254   125     3     -1.323     0  2112
     4.010     -0.778   126     3     -1.411     0  2112
     6.527      2.800   127     3     -1.426     0  2112
     4.104      4.572   128     3     -1.484     0  2112
     3.577      0.813   129     3     -1.507     0  2112
    -2.996      1.989   130     3     -1.514     0  2112
     0.993     -2.561   131     3     -1.516     0  2112
    -3.413      3.753   132     3     -1.534     0  2112
     0.701     -4.159   133     3     -1.551     0  2112
    -0.987      4.414   134     3     -1.583     0  2112
    -2.333      2.056   135     3     -1.690     0  2112
     4.971      3.001   136     3     -1.735     0  2112
     1.665     -3.638   137     3     -1.829     0  2112
     4.556      3.524   138     3     -1.847     0  2112
    -2.185     -4.224   139     3     -1.857     0  2112
    -0.117     -1.723   140     3     -1.887     0  2212
     0.829      1.404   141     3     -2.019     0  2112
    -0.019     -1.348   142     3     -2.055     0  2112
     8.572     -3.339   143     0     -2.083  2112  2112
    -0.695      0.289   144     3     -2.117     0  2112
     1.886      2.782   145     3     -2.128     0  2112
    -1.141      1.503   146     3     -2.220     0  2112
    -3.437      0.157   147     3     -2.236     0  2112
     5.301      0.711   148     1     -2.345  2112  2112
     5.914     -0.935   149     3     -2.348     0  2112
     0.316      5.577   150     3     -2.409     0  2112
    -0.833      3.600   151     3     -2.419     0  2112
     3.830      1.813   152     3     -2.492     0  2112
     0.000      0.906   153     3     -2.513     0  2112
     5.710      0.356   154     3     -2.613     0  2112
     5.365     -5.436   155     0     -2.623  2112  2112
     4.509     -0.654   156     3     -2.745     0  2112
    -0.921     -6.517   157     3     -2.755     0  2112
     5.767     -5.567   158     0     -2.762  2112  2112
    -0.743     -3.194   159     3     -2.782     0  2112
    -0.995     -0.705   160     3     -2.862     0  2212
    -0.957     -3.032   161     3     -3.124     0  2112
    -0.354      5.133   162     3     -3.162     0  2112
    -0.443      2.221   163     3     -3.172     0  2112
     3.323     -0.804   164     3     -3.227     0  2112
    -1.819      1.438   165     3     -3.316     0  2112
     3.669      1.414   166     3     -3.343     0  2112
     0.050     -0.972   167     3     -3.354     0  2112
    -0.047     -3.369   168     3     -3.399     0  2112
    -2.611      2.627   169     3     -3.496     0  2112
     2.343      1.440   170     3     -3.550     0  2112
    -1.782     -1.543   171     3     -3.560     0  2112
     4.328      3.973   172     3     -3.577     0  2112
     2.563     -1.241   173     3     -3.608     0  2112
    -0.522     -2.833   174     3     -3.865     0  2112
     3.723     -4.829   175     3     -3.958     0  2112
     3.670      4.956   176     3     -4.058     0  2112
     8.149     -2.264   177     0     -4.074  2112  2112
     1.520      0.370   178     3     -4.077     0  2112
     3.323      2.751   179     3     -4.114     0  2112
     3.802     -0.879   180     3     -4.147     0  2112
    -4.949      0.030   181     3     -4.185     0  2112
    -0.490     -3.116   182     3     -4.248     0  2112
     2.751      1.748   183     3     -4.367     0  2112
     1.025      2.583   184     3     -4.458     0  2112
    -1.976     -1.930   185     3     -4.587     0  2112
     1.464     -2.464   186     3     -4.790     0  2112
     2.047     -3.949   187     3     -4.966     0  2112
     2.148     -4.484   188     3     -5.088     0  2112
     1.333      5.060   189     3     -5.200     0  2112
     2.154     -0.756   190     3     -5.227     0  2112
    -1.654     -3.161   191     3     -5.268     0  2112
     4.169      0.410   192     3     -5.427     0  2112
    -2.816      1.850   193     3     -5.507     0  2112
    -0.832     -3.020   194     3     -5.531     0  2112
     0.936      0.700   195     3     -5.556     0  2112
     1.479      0.278   196     3     -6.150     0  2112
    -4.313      1.670   197     3     -6.573     0  2112
    -3.147     -2.008    -1     3     -7.677     0  2212
    -0.309     -0.024    -2     3     -7.425     0  2212
    -2.367      0.021    -3     3     -6.740     0  2212
    -0.128      2.919    -4     3     -6.455     0  2212
    -1.764     -1.761    -5     3     -6.271     0  2212
    -2.271      4.088    -6     3     -6.258     0  2212
     1.369     -2.207    -7     3     -6.148     0  2212
     0.398     -1.232    -8     3     -6.025     0  2212
    -3.245      0.544    -9     3     -5.998     0  2212
    -3.652      3.286   -10     3     -5.984     0  2212
     0.801      2.112   -11     3     -5.664     0  2212
     2.382     -2.349   -12     3     -5.519     0  2212
    -2.066     -2.889   -13     3     -5.203     0  2212
     0.794      0.776   -14     3     -5.184     0  2212
    -3.781     -3.523   -15     2     -5.123  2212  2212
     1.286     -0.029   -16     3     -5.047     0  2212
    -0.249     -0.845   -17     3     -5.028     0  2112
     2.153     -1.092   -18     3     -4.975     0  2212
    -2.060     -0.229   -19     3     -4.903     0  2212
    -6.197      0.963   -20     3     -4.686     0  2212
    -3.903      3.072   -21     3     -4.670     0  2212
    -3.054     -0.525   -22     3     -4.550     0  2212
    -8.139      1.132   -23     0     -4.291  2212  2212
    -0.576     -0.297   -24     3     -4.097     0  2212
     4.406     -0.415   -25     3     -4.040     0  2212
    -0.225      0.289   -26     3     -3.981     0  2212
    -2.820     -3.287   -27     3     -3.973     0  2212
    -5.691      0.600   -28     3     -3.958     0  2212
     2.527      1.955   -29     3     -3.518     0  2212
    -1.714     -3.091   -30     3     -3.470     0  2212
     1.404     -3.020   -31     3     -3.421     0  2212
     0.827     -3.777   -32     3     -3.419     0  2212
    -2.618     -3.076   -33     3     -3.351     0  2212
    -2.555      2.654   -34     3     -3.295     0  2212
    -4.426     -2.171   -35     3     -3.268     0  2212
    -3.241      3.906   -36     3     -3.212     0  2212
     3.569     -1.398   -37     3     -3.177     0  2212
     1.060     -2.844   -38     3     -3.137     0  2212
    -3.485     -4.279   -39     0     -3.122  2212  2212
    -4.076      0.398   -40     3     -3.086     0  2212
     3.075      2.453   -41     3     -2.849     0  2212
    -1.625     -3.639   -42     3     -2.808     0  2112
    -3.702     -3.930   -43     3     -2.799     0  2212
    -0.568      2.983   -44     3     -2.728     0  2212
     1.382      0.621   -45     3     -2.659     0  2212
     1.014     -4.913   -46     3     -2.626     0  2212
    -5.132     -0.031   -47     3     -2.607     0  2212
    -3.797     -0.411   -48     3     -2.538     0  2212
    -4.035      2.465   -49     3     -2.484     0  2212
    -2.092     -5.835   -50     3     -2.470     0  2212
     1.908      1.661   -51     3     -2.428     0  2212
    -5.249      2.146   -52     3     -2.408     0  2212
    -1.883     -2.614   -53     3     -2.333     0  2212
    -7.578     -0.148   -54     1     -2.184  2212  2212
     0.146     -4.767   -55     3     -2.133     0  2212
     0.468      0.878   -56     3     -2.123     0  2212
     2.346     -4.170   -57     3     -2.073     0  2212
    -0.592     -0.597   -58     3     -2.021     0  2212
     6.346      3.182   -59     3     -1.929     0  2212
     3.433     -2.623   -60     3     -1.875     0  2212
     0.030     -0.661   -61     3     -1.844     0  2212
    -7.433     -1.586   -62     3     -1.810     0  2212
    -3.722      1.720   -63     3     -1.763     0  2212
    -0.976     -1.947   -64     3     -1.711     0  2112
     0.102     -5.104   -65     3     -1.646     0  2212
    -2.248     -5.981   -66     3     -1.544     0  2212
    -3.056      3.108   -67     3     -1.438     0  2212
     4.671     -0.575   -68     3     -1.391     0  2212
    -3.714      0.822   -69     3     -1.390     0  2212
     2.772     -3.442   -70     3     -1.374     0  2212
     1.748     -3.852   -71     3     -1.283     0  2212
    -7.242     -0.906   -72     3     -1.199     0  2212
    -0.348      0.514   -73     3     -1.183     0  2212
    -4.395      2.969   -74     3     -1.053     0  2212
    -4.568      3.699   -75     0     -0.842  2212  2212
    -9.681     -0.257   -76     0     -0.832  2212  2212
     0.746     -4.311   -77     3     -0.732     0  2212
    -4.632     -1.811   -78     3     -0.697     0  2212
     2.533      2.839   -79     3     -0.691     0  2212
    -1.766     -5.515   -80     3     -0.587     0  2112
    -6.764      6.277   -81     0     -0.488  2112  2112
    -5.341      5.306   -82     0     -0.487  2112  2112
    -4.818      2.801   -83     3     -0.470     0  2112
     1.754      3.560   -84     3     -0.409     0  2112
    -0.453      1.012   -85     3     -0.302     0  2112
    -8.960      1.403   -86     0     -0.175  2112  2112
    -2.947      4.275   -87     3     -0.116     0  2112
    -6.438     -0.475   -88     3     -0.107     0  2112
    -6.139     -0.125   -89     3     -0.018     0  2112
    -4.621     -4.261   -90     0     -0.009  2112  2112
    -0.830      1.817   -91     3      0.002     0  2112
    -3.446     -5.032   -92     3      0.003     0  2112
    -4.420     -1.328   -93     3      0.006     0  2112
    -0.549     -3.008   -94     3      0.016     0  2112
     0.650      1.383   -95     3      0.050     0  2112
    -4.728      3.906   -96     3      0.089     0  2112
    -5.762     -1.323   -97     3      0.249     0  2112
     1.199     -3.262   -98     3      0.263     0  2112
     1.920     -5.730   -99     3      0.284     0  2112
     2.793      5.116  -100     1      0.285  2112  2112
    -0.598      6.725  -101     3      0.456     0  2112
    -1.901      0.697  -102     3      0.488     0  2112
     1.149     -7.992  -103     0      0.504  2112  2112
     2.376      3.144  -104     3      0.572     0  2112
    -4.930      0.335  -105     3      0.590     0  2112
     2.090     -0.779  -106     3      0.602     0  2112
    -2.423     -1.364  -107     3      0.638     0  2112
     3.287      2.556  -108     3      0.657     0  2112
    -6.271     -0.444  -109     3      0.670     0  2112
     0.829     -1.994  -110     3      0.688     0  2112
     1.098     -3.629  -111     3      0.773     0  2112
    -0.495      4.523  -112     3      0.910     0  2212
    -3.405      1.383  -113     3      1.050     0  2112
    -4.727     -0.644  -114     3      1.050     0  2112
     4.017      4.881  -115     3      1.065     0  2112
     2.712     -3.602  -116     3      1.101     0  2112
    -2.977      1.574  -117     3      1.147     0  2112
     2.074      7.328  -118     0      1.202  2112  2112
     3.436      4.086  -119     3      1.370     0  2112
    -0.921     -3.166  -120     3      1.462     0  2112
     0.801      2.438  -121     3      1.465     0  2112
     5.053      2.235  -122     3      1.545     0  2112
     0.396      0.891  -123     3      1.566     0  2212
    -2.755      2.613  -124     3      1.633     0  2112
    -3.826      3.553  -125     3      1.635     0  2112
    -2.555     -2.378  -126     3      1.660     0  2112
    -1.571     -4.138  -127     3      1.702     0  2112
     0.807      4.580  -128     3      1.734     0  2112
    -5.079      0.110  -129     3      1.743     0  2112
    -1.548     -0.242  -130     3      1.787     0  2112
     4.877     -4.343  -131     1      1.812  2112  2112
    -2.890      0.584  -132     3      1.855     0  2112
     3.274     -2.417  -133     3      1.967     0  2112
    -5.831     -0.561  -134     3      2.026     0  2112
     4.670     -1.047  -135     3      2.061     0  2112
     1.001     -1.627  -136     3      2.064     0  2112
    -3.147     -0.680  -137     3      2.125     0  2112
    -3.345      3.517  -138     3      2.193     0  2112
    -3.864      3.447  -139     3      2.256     0  2112
     1.181      4.403  -140     3      2.271     0  2112
     1.577     -3.562  -141     3      2.310     0  2112
     2.854      2.311  -142     3      2.406     0  2112
     0.205      1.407  -143     3      2.416     0  2112
    -0.223     -2.104  -144     3      2.505     0  2112
     3.592      4.063  -145     3      2.527     0  2112
    -1.812     -5.539  -146     3      2.605     0  2112
     0.220     -7.223  -147     3      2.613     0  2112
     4.113     -3.470  -148     3      2.744     0  2112
    -4.133      3.014  -149     3      2.751     0  2112
     3.384     -3.222  -150     3      2.804     0  2212
     4.316      0.594  -151     3      2.979     0  2112
     2.191      1.903  -152     3      3.001     0  2112
    -2.937      3.830  -153     3      3.177     0  2112
     2.787     -0.172  -154     3      3.212     0  2112
    -2.160      0.930  -155     3      3.222     0  2112
    -2.414     -1.561  -156     3      3.244     0  2112
     0.789      1.719  -157     3      3.385     0  2112
    -2.819      1.438  -158     3      3.409     0  2112
    -0.077      3.746  -159     3      3.514     0  2112
    -1.122      0.447  -160     3      3.521     0  2112
    -3.251     -0.929  -161     3      3.560     0  2112
     3.807      2.208  -162     3      3.561     0  2112
     0.071      4.117  -163     3      3.646     0  2112
     4.452      1.350  -164     3      3.649     0  2112
    -1.506      0.730  -165     3      3.701     0  2112
     2.396      3.379  -166     3      3.703     0  2112
    -3.126     -4.493  -167     3      3.766     0  2112
    -3.833     -3.255  -168     3      4.044     0  2212
    -2.886      0.278  -169     3      4.084     0  2112
    -4.511     -2.233  -170     3      4.111     0  2112
    -2.719      3.470  -171     3      4.216     0  2112
    -0.462      0.846  -172     3      4.269     0  2112
     1.174      4.574  -173     3      4.275     0  2112
     4.388      0.485  -174     3      4.368     0  2112
     0.430     -0.986  -175     3      4.444     0  2112
     0.931      3.304  -176     3      4.522     0  2112
     1.169     -0.145  -177     3      4.535     0  2112
     5.186      3.429  -178     3      4.577     0  2112
     0.085     -2.351  -179     3      4.604     0  2112
     3.246      0.088  -180     3      4.669     0  2112
